"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"50",10,9,7,7,0,0,7,0,0,4,8,0,0,0,0,0,0,0,0.503941661160016,0.522057989000794,0.30050606131234,0.209617205634306,0.286404090920883,0.270069230074165,0.156319850322711,0.112553445966458,0.091040283359767,0.668430710346995,0.55803038552956,0.080423212145715,0.082743230061588,0.286404090920883,0.270069230074165,0.0547461987817188,0.112553445966458,0.091040283359767,0.82972253513534,0.491340419398864,0.535593940394102,0.332097812436586,0.374031049941128,0.328441335216078,0.19573890034969,0.172574536519855,0.155380651170874
"51",10,10,7,0,7,0,7,0,0,4,6,6,7,7,0,0,0,0,0.719808896264818,0.379411415454595,0.320669433736428,0.194513743982232,0.243270130144275,0.184323797347061,0.148976728211399,0.142084561743271,0.0860881346325005,0.929301776052828,0.484012278882359,0.222078210205885,0.194513743982232,0.0880307927164043,0.184323797347061,0.106643100682648,0.142084561743271,0.0860881346325005,1.23552941746853,0.606705967610024,0.358960363080773,0.164857603224152,0.171942153694317,0.483021627308683,0.365994753403851,0.167871098237558,0.186226512580447
"52",8,6,7,7,7,7,0,0,0,7,5,7,0,0,0,0,0,0,0.181902646344224,0.142200216507698,0.526057293212433,0.23972930132146,0.303600237112251,0.169425019885518,0.17612905787479,0.186145194072452,0.152347739698746,1.32278113444743,0.134437363298545,0.144329296395658,0.16413170164226,0.126386720898267,0.0883751930875168,0.17612905787479,0.186145194072452,0.152347739698746,0.298301571773589,0.333976585299796,0.16929101021589,0.693571000210482,0.392146784600587,0.275652604877471,0.260867517670089,0.247535115081758,0.182900630999705
"53",5,10,7,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0.802151317173445,0.462396673190872,0.239973744751708,0.184474518796033,0.240911024394622,0.195368364454071,0.199213805884181,0.121180008446214,0.114125547639959,0.296118487475326,0.450115108143776,0.150011319161728,0.184474518796033,0.240911024394622,0.0837267052055129,0.199213805884181,0.121180008446214,0.114125547639959,0.85544394488179,0.418080631617999,0.389677119635798,0.219764068773499,0.339926407843765,0.241550065935951,0.284874638506969,0.18475514257664,0.311213874839372
"54",7,7,7,7,7,7,0,0,0,10,0,0,0,0,0,0,0,0,1.05849465200945,0.566025310901472,0.464006735919952,0.391778837990916,0.294181067694809,0.126503988947161,0.21359635454001,0.111835795970084,0.129849094184671,0.453668597617417,0.163893367425733,0.0962433199352864,0.0941429998706218,0.086725573169429,0.0465674697686342,0.21359635454001,0.111835795970084,0.129849094184671,1.61269952722241,0.86697719943478,0.75282398037759,0.459393651681993,0.480376238341105,0.302396382043785,0.43986528642009,0.131323576761156,0.167960660513679
"55",10,8,7,0,7,0,0,0,0,1,0,7,0,0,0,0,0,0,0.87976769407556,0.199304624205414,0.191527231806045,0.270681854276695,0.27122079933861,0.221278199986381,0.228105223193811,0.208420402973192,0.131910865024882,0.633136574060585,0.275154494101771,0.0842339148218485,0.270681854276695,0.0739918997704706,0.221278199986381,0.228105223193811,0.208420402973192,0.131910865024882,0.402294590808636,0.203953994056107,0.135806937615362,0.257880673010451,0.50341317710698,0.237122310006279,0.221654702357004,0.190878723820509,0.213349313407598
"56",10,5,7,7,7,0,0,0,0,10,6,0,0,7,0,0,0,0,0.453770327448191,0.271379013774255,0.251795080388805,0.601838497130252,0.120343774680125,0.158181593027538,0.15824691054442,0.111760432268575,0.0873077449309056,0.187612659494757,0.359035062699699,0.123922122333998,0.0643504080426004,0.0934541270726476,0.158181593027538,0.15824691054442,0.111760432268575,0.0873077449309056,0.32613750495099,0.268164833696657,0.365860950977815,0.245166406041069,0.159155036337993,0.15592148626296,0.187973767934945,0.178332865829883,0.14064757575347
"57",10,6,7,0,7,7,0,0,0,2,1,7,0,0,0,0,0,0,0.373949121817206,0.245999602424714,0.434172972586123,0.383614419814178,0.187871070847099,0.250306261191601,0.20246008944828,0.0700863046428062,0.127070192829573,0.389560276015282,0.364348249384394,0.115052224684008,0.383614419814178,0.0634477918119519,0.0943649526400002,0.20246008944828,0.0700863046428062,0.127070192829573,0.43402979479435,0.926109313626432,0.198795491749217,0.77731671448916,0.427050917675996,0.282720877935552,0.238274536860775,0.164468870929356,0.174393946831299
"58",10,1,0,7,7,0,0,0,0,10,6,0,7,0,7,0,0,0,0.866144046931769,0.788836295630915,0.375407998140006,0.189400502487233,0.213145782438217,0.26001747782442,0.181051752281164,0.0677518228870431,0.132819965871722,0.409108214157109,0.880029201366466,0.375407998140006,0.0958631390160794,0.0868161930075189,0.26001747782442,0.181051752281164,0.0677518228870431,0.132819965871722,1.22669762018563,0.412462582528066,0.399027128419881,0.196863275541811,0.281538694060451,0.160030011616565,0.235472324482046,0.13862572329077,0.192338101521232
"59",4,7,5,7,7,0,0,0,0,8,10,7,0,0,0,0,0,0,0.526965523840203,0.611604658500326,0.31658971265657,0.389671865721818,0.233987492500622,0.145404584177554,0.158313884677338,0.143072656576586,0.124985840786348,0.332972688615267,0.296471857870112,0.423466776280184,0.17973977383279,0.12045438039891,0.145404584177554,0.158313884677338,0.143072656576586,0.124985840786348,1.2757586999647,1.05709968699641,0.296286045222361,0.591143864512899,0.3417827481179,0.23632060217492,0.256867898576039,0.199876373895998,0.242617158199538
"60",10,7,7,0,7,0,0,0,0,8,7,0,0,0,0,0,0,0,0.963073884456889,0.22820111301033,0.357745961543647,0.218768775608066,0.287469563811849,0.160691435793325,0.165048316939189,0.149564607291243,0.115910739578509,0.518468868556757,0.166906833360086,0.235577738616162,0.218768775608066,0.0489963457367046,0.160691435793325,0.165048316939189,0.149564607291243,0.115910739578509,0.235497005233411,0.281245513173072,0.37181222226339,0.474851242233284,0.474111065715178,0.239986491872878,0.238398636720356,0.228097173260313,0.20175840199011
"61",6,7,7,7,0,7,0,0,0,10,0,10,0,0,0,0,0,0,0.204352445883327,0.523969224715103,0.331644574905254,0.172890982808753,0.151290640196742,0.175682958186299,0.154919429104641,0.165372054760071,0.120492599522369,0.780795375395415,0.168192009152871,0.174421142852924,0.113818933473008,0.151290640196742,0.057379754823871,0.154919429104641,0.165372054760071,0.120492599522369,0.469993971495983,0.771019894871267,0.459915832827084,0.507863406663472,0.232545335153642,0.135912914414886,0.261902388406771,0.20614718413467,0.203172012846793
"62",9,10,3,7,7,0,0,0,0,10,0,2,2,7,0,0,0,0,1.11399841940437,0.450598513516661,0.395403940001167,0.378396655270452,0.253342595129508,0.200112896450758,0.129589728931633,0.129434973839559,0.126936092869229,0.235132184359933,0.252399831449172,0.427394883789821,0.0856043764160827,0.0653165102399245,0.200112896450758,0.129589728931633,0.129434973839559,0.126936092869229,0.261695829981361,0.533068948122061,0.314500361932976,0.393743868519418,0.0899920136835389,0.388046948359438,0.185085667263705,0.193155778903735,0.192511520992261
"63",6,7,7,7,7,7,7,0,0,10,0,0,7,6,0,7,0,0,0.282961184481692,0.353968497485855,0.388847376411146,0.308282242185009,0.249166727187215,0.209480245030129,0.180101670113542,0.116371653441749,0.106715555917012,0.169984583440084,0.124072281022407,0.130421188690457,0.148825968689166,0.0973372877357526,0.046681279000123,0.0652743810058747,0.116371653441749,0.106715555917012,0.419641032604444,0.54706350363263,1.05753554900336,0.273050484535099,0.333766363628869,0.374242695327469,0.133296274925401,0.202029192265959,0.144241154691977
"64",9,7,4,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0.609843154485792,0.325968604789143,0.226320016011606,0.281203073121612,0.287400869303723,0.196221724996382,0.182038559473872,0.0989870624566204,0.0735585125814412,0.791457289470613,0.0814635944127606,0.265700772522859,0.281203073121612,0.287400869303723,0.196221724996382,0.182038559473872,0.0989870624566204,0.0735585125814412,0.756226153637876,0.260390632989336,0.169527940966099,0.29272496222697,0.378682212831739,0.259571857065056,0.269274007576858,0.171616704336478,0.126047824679619
"65",10,3,7,7,0,7,7,0,0,0,1,0,7,0,0,0,0,0,0.647660286381058,0.353921203658804,0.558123386863797,0.265924205013166,0.200993682543413,0.153475593019223,0.174838139956759,0.196442124843594,0.0937783980100474,0.170192707961315,0.241600224824923,0.335049199116411,0.19632856253211,0.200993682543413,0.0610700413853959,0.048132653518113,0.196442124843594,0.0937783980100474,0.328547629472962,0.236342215210513,0.504165047768404,0.153716246354262,0.301198832664604,0.191147050642607,0.238288884192162,0.32352421043804,0.150142294152958
"66",5,7,7,0,7,7,0,0,0,9,0,0,0,0,0,0,0,0,0.510968527263624,0.569821887008919,0.316873247828394,0.36206668000693,0.202333280301864,0.254241893696816,0.212941565255307,0.162145225152282,0.109848153681515,0.399984176739046,0.340649278750904,0.18839618566893,0.36206668000693,0.0404772255540682,0.202993034201484,0.212941565255307,0.162145225152282,0.109848153681515,0.697422858809751,0.925040149417094,0.345865373896579,0.366220487848998,0.370357258797904,0.474765634619968,0.390026863435256,0.225434638595399,0.202646431865435
"67",6,9,1,7,0,7,0,0,0,6,5,1,7,7,0,0,0,0,0.409689826624777,0.243670282751237,0.271907488219083,0.173017469931669,0.341605313872017,0.178314915579541,0.160221250517574,0.152166917439408,0.118343481201475,0.406294163449448,0.570743164475762,0.25642547759096,0.114477470856823,0.341605313872017,0.0797199132863258,0.160221250517574,0.152166917439408,0.118343481201475,0.527162190217082,0.412033890385979,0.577044960885996,0.194956468806247,0.234927474052261,0.316571585146361,0.173039008554815,0.212284687540939,0.181147923195129
"68",10,7,7,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0.739242901792122,0.408787767340123,0.393562981188099,0.264708577835997,0.468329580767307,0.177295086230225,0.226801278487443,0.109705295552324,0.136992408441101,0.356665753219801,0.299725981016398,0.162986386725593,0.264708577835997,0.176161587313208,0.177295086230225,0.226801278487443,0.109705295552324,0.136992408441101,0.32560541097926,0.357426042876109,0.184485635314426,0.252672525485495,0.306229208294523,0.227094792349275,0.302711399606129,0.182515501797697,0.163261963871273
"69",10,10,7,7,0,7,7,0,0,9,5,0,7,0,7,0,0,0,0.579954343524596,0.654118587442297,0.134474688770386,0.509187613361561,0.316832825296782,0.240488671097217,0.171670434895663,0.174337484536463,0.0820137091802592,0.195449591579575,0.414217243102115,0.0809912031830872,0.176623792680517,0.316832825296782,0.0695705304306615,0.0511582676633285,0.174337484536463,0.0820137091802592,0.721106957624477,0.743478672101951,0.717048651022128,0.497807985828821,0.267310758277558,0.0771939457330158,0.204935312300654,0.196561713579411,0.149014200795873
"70",1,7,7,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0.338748363134855,0.32759101268465,0.318283669709511,0.250906338084301,0.459902789263281,0.268815604325621,0.223862893443051,0.11209534319244,0.0983222055286945,0.453073937869299,0.0949847923372411,0.0957863231173839,0.081346619687703,0.131944555871127,0.268815604325621,0.223862893443051,0.11209534319244,0.0983222055286945,0.764008013976289,0.375711856967223,0.768309052026267,0.368006715828187,0.507029029121214,0.267278423325241,0.504237299052278,0.161114386877332,0.128264835068689
"71",10,7,0,0,0,7,0,0,0,10,7,0,7,0,0,0,0,0,0.27069574020837,0.36354952012582,0.259460300266923,0.273814898153263,0.265558534180882,0.178320256327946,0.164637295535491,0.11424331643789,0.0959264004057205,0.471546876209149,0.110876668278003,0.259460300266923,0.273814898153263,0.265558534180882,0.0375837676543994,0.164637295535491,0.11424331643789,0.0959264004057205,0.31371043462167,0.440548074655749,0.577006685301289,0.168126345990217,0.500826222841428,0.341720298576042,0.258122738261689,0.171000258040162,0.224489596964738
"72",6,7,7,7,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0.439771357101881,0.539974514908262,0.712780740547344,0.369223649849376,0.328696051391688,0.229275178866327,0.119143117837677,0.134160610600462,0.11218204299735,0.441587689006731,0.116246679992565,0.0933504184737027,0.141881470320383,0.328696051391688,0.229275178866327,0.119143117837677,0.134160610600462,0.11218204299735,0.674639282520441,0.552693761711405,0.622769810358368,0.212587070150759,0.411357852441074,0.258480155694439,0.200423329268412,0.288181719259022,0.222498778627509
"73",3,10,7,0,7,0,0,0,0,8,7,5,0,7,0,0,0,0,1.04098851425704,0.379604161541291,0.149713713307611,0.222862308879301,0.27250289441839,0.255813685573265,0.153803657535362,0.177410359832661,0.131234032840687,0.62200573893517,0.566951060370321,0.0811229558191197,0.222862308879301,0.167592229476234,0.255813685573265,0.153803657535362,0.177410359832661,0.131234032840687,0.506348672275728,0.215305699969557,0.472210734141795,0.374250051182691,0.24447554208624,0.424877694185331,0.214418577472518,0.305640354732014,0.149849919895002
"74",10,0,7,7,0,7,0,0,0,10,0,0,7,0,0,0,0,0,0.401643748369628,0.492941160865972,0.352425255061059,0.208497842965713,0.283633774333525,0.196193003916715,0.125124610456608,0.119091576796875,0.094512046530351,0.168823063095337,0.492941160865972,0.0987596384319062,0.101676074420191,0.283633774333525,0.0865084258728415,0.125124610456608,0.119091576796875,0.094512046530351,0.294333024261401,0.637109745728816,0.631445634404756,0.175565195317558,0.405866055702054,0.476011947691157,0.158621784662043,0.161158957284558,0.161805443092323
"75",10,6,7,7,0,7,0,0,0,3,5,7,0,0,0,0,0,0,0.769471200153824,0.217800319738355,0.31219586001516,0.31246593632834,0.209843297348619,0.276059635116991,0.174424603644293,0.10694671413318,0.0693013948601492,0.51005892266174,0.320386467322402,0.209016601001509,0.0638203652154579,0.209843297348619,0.109021828795021,0.174424603644293,0.10694671413318,0.0693013948601492,0.673292805342316,0.342892273623965,0.301630088811311,0.584070069586587,0.424892087971138,0.282848862547018,0.169101179606832,0.191706637012588,0.134527149050289
"76",10,1,7,7,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0.584764150998075,0.365744814791276,0.236836999807012,0.162165582403474,0.128436479461547,0.183947819052227,0.124309103676059,0.0801589007322447,0.0802544983157028,0.831628537422635,0.520413364834394,0.115484547415329,0.116313279741338,0.128436479461547,0.183947819052227,0.124309103676059,0.0801589007322447,0.0802544983157028,0.627813775074054,0.620954093622986,0.534279754891233,0.161559438508515,0.389602500787302,0.340931517485022,0.18516284442201,0.147305329027467,0.149019448949979
"77",10,7,8,7,7,7,0,0,0,7,0,7,7,0,0,0,0,0,0.367408744127956,0.53470927678494,0.257722030490164,0.215286364251455,0.128329028947297,0.140205714838232,0.107310943864108,0.12087618536983,0.0900353661337518,0.523138214425029,0.132868528760215,0.334992074311828,0.122088471006045,0.0982789825940659,0.074987607992815,0.107310943864108,0.12087618536983,0.0900353661337518,0.106783461603599,0.499873837026808,0.317336185899291,0.236441328190512,0.223648257368546,0.259375020500122,0.133901518274748,0.15596202470199,0.148899211379619
"78",10,5,7,7,7,7,0,0,0,5,7,0,0,0,0,0,0,0,1.00784170213674,0.253623470213606,0.41016400635464,0.237022357975311,0.212137610724133,0.362187823515349,0.140368617945252,0.13095526525092,0.124990417352267,0.534787564451743,0.229985023783181,0.338770828759002,0.0659420518398521,0.0520121793837228,0.123518467690715,0.140368617945252,0.13095526525092,0.124990417352267,0.563751175694862,0.20206868789384,0.770565868899027,0.251493730068015,0.33561636554199,0.404095321953015,0.316130802921572,0.195442534270729,0.207999199257503
"79",6,7,7,0,7,0,0,0,0,6,7,0,0,7,0,0,0,0,0.393637485026014,0.304677735486978,0.169721933675679,0.277577459775624,0.580797400768169,0.205816741710861,0.187344113798715,0.100246053153959,0.104222374179241,0.289730980788507,0.149366903096144,0.100436563941675,0.277577459775624,0.214088093178921,0.205816741710861,0.187344113798715,0.100246053153959,0.104222374179241,0.274090389577511,0.268568864622271,0.306910080885897,0.311583736372716,0.22291067521345,0.25414095231522,0.182441641391876,0.21485640281076,0.187189326853618
"80",10,6,8,7,7,0,0,0,0,9,7,7,7,0,0,0,0,0,0.670655167819967,0.216515548065167,0.527330475837207,0.318329989792754,0.306903605795942,0.158257087106369,0.165684240621358,0.228327084176626,0.119252501611944,0.7861871347806,0.299281654424565,0.416276502143425,0.191076443299473,0.165549697579171,0.158257087106369,0.165684240621358,0.228327084176626,0.119252501611944,1.22310505758092,0.109395751840123,0.147849067974473,0.250391156451965,0.394521823399113,0.248668611690834,0.225197899622467,0.269391722426118,0.194333242114367
"81",10,1,0,7,7,0,0,0,0,6,3,0,0,7,0,0,0,0,0.611416989952714,0.19632005042332,0.218308215305742,0.275906263280507,0.27213987313896,0.225270682461338,0.166988926849055,0.173604788288127,0.0913065439076883,0.300371651901114,0.613745694076853,0.218308215305742,0.0435252575841807,0.207682012816174,0.225270682461338,0.166988926849055,0.173604788288127,0.0913065439076883,0.412915037072971,0.395863098114893,0.483060712027078,0.433511858385578,0.196556691681226,0.372191439950366,0.142188640013492,0.204500834100326,0.129117300472037
"82",10,8,7,7,0,7,0,0,0,1,3,7,7,0,0,0,0,0,0.207740349810722,0.433594407609396,0.555297444784649,0.315056702458324,0.272750756989457,0.133942197244812,0.165753597784572,0.123846277398869,0.121880566501007,0.269587592834981,0.774554863717987,0.279758364171178,0.032555320625074,0.272750756989457,0.046420295065085,0.165753597784572,0.123846277398869,0.121880566501007,0.621908573335725,0.905741009683884,0.289506164987745,0.0573038518548737,0.342895311260433,0.157822328560257,0.238710157783861,0.332473581980567,0.221892980682471
"83",10,7,7,0,7,0,0,0,0,5,7,1,0,0,0,0,0,0,0.449940899927147,0.157213534947674,0.257296622160182,0.382567595030024,0.175807295889304,0.180090855734554,0.151173346260341,0.0974121751697905,0.0761281767536407,0.282667367666911,0.125660149988097,0.130542177884756,0.382567595030024,0.0415204033087872,0.180090855734554,0.151173346260341,0.0974121751697905,0.0761281767536407,0.475631856631546,0.202582132377379,0.480604063583452,0.307296136314561,0.292535461188631,0.46921264742592,0.247997682731118,0.121968949198364,0.13360175860675
"84",6,7,7,7,7,0,0,0,0,1,7,0,7,0,0,0,0,0,0.805044377981227,0.447931364450212,0.282883719650711,0.283273388275064,0.142766407637415,0.180751449670982,0.137357973972047,0.102392073076032,0.0783000462673473,0.368488940215835,0.12865923686499,0.167262608176231,0.105640697902722,0.103589022189894,0.180751449670982,0.137357973972047,0.102392073076032,0.0783000462673473,0.515270111634933,0.24314516132932,0.445654677813579,0.139741515681966,0.14118041297815,0.25648571258163,0.142318969570264,0.191336950230658,0.127815977799796
"85",8,8,7,0,7,0,0,0,0,3,0,0,0,7,0,7,0,0,0.211025416677181,0.498186840760434,0.316591185683533,0.145774937400859,0.255413486639492,0.174810309388544,0.135498143358819,0.117238118886884,0.121814844737667,0.111282919904332,0.240980625497752,0.0812588292353746,0.145774937400859,0.104479058462406,0.174810309388544,0.135498143358819,0.117238118886884,0.121814844737667,0.184562555440114,0.463730751402371,0.819298281375486,0.473102274479084,0.216078855760363,0.339365538692425,0.196048514085315,0.147918024120505,0.223872826720526
"86",10,3,7,7,7,0,7,0,0,1,0,7,7,0,0,0,0,0,0.529278847911148,0.259335589157462,0.302097572476734,0.135169554238724,0.213961211467396,0.164652978195135,0.165398375097256,0.114446852641583,0.131973410714616,0.58862707117653,0.402616521353129,0.171542345675674,0.0488653565851294,0.0753605759384212,0.164652978195135,0.0658364418038475,0.114446852641583,0.131973410714616,0.40231575476639,0.445152851266021,0.200941161815203,0.0938944815954115,0.391336330356204,0.278849026462277,0.223804813819891,0.179666560208517,0.154699378296595
"87",10,7,0,0,7,0,0,0,0,9,1,0,0,0,0,0,0,0,0.58045675703688,0.220422678464756,0.268987070452683,0.253376933586855,0.243223599740403,0.183424843654161,0.150547621306865,0.106523612357538,0.0807585133781386,0.302300713980206,0.237951959276685,0.268987070452683,0.253376933586855,0.119473524006819,0.183424843654161,0.150547621306865,0.106523612357538,0.0807585133781386,0.420776890567244,0.28870768145062,0.42197701394068,0.519398645827295,0.785459369480978,0.201049257138473,0.228923835576806,0.15870169921545,0.135721033774018
"88",7,0,2,7,0,0,0,0,0,7,0,7,7,0,0,0,0,0,0.291924146803535,0.697541030217155,0.399803324322492,0.170160767505024,0.292906130869115,0.177218784677428,0.167318923601515,0.112335347208655,0.169056394281663,0.22458996494614,0.697541030217155,0.427073549337269,0.053280255870579,0.292906130869115,0.177218784677428,0.167318923601515,0.112335347208655,0.169056394281663,0.120038835700602,0.737921877879863,0.279588107907408,0.164793403492625,0.398070232946418,0.26097287430407,0.1848053941578,0.191969527888317,0.25939066474117
"89",10,0,5,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.609634125499039,0.534480253890395,0.323236439088033,0.34837005650133,0.227888905223616,0.203207981325282,0.193451144581865,0.0958908590197531,0.11891887988827,0.420174261427048,0.534480253890395,0.38425336510197,0.0932406145205954,0.227888905223616,0.203207981325282,0.193451144581865,0.0958908590197531,0.11891887988827,1.12580175384924,0.389210904703429,0.326226066092896,0.347682939886184,0.23195245801054,0.308934990604608,0.289669063148843,0.189311107366075,0.212940416731523
"90",10,6,7,7,7,0,0,0,0,7,10,7,0,0,0,0,0,0,0.644830227720243,0.553503937635911,0.29329318597459,0.273977349704123,0.219837693174924,0.139661633796726,0.150032994151704,0.0928255208795101,0.13007927820226,0.293716835511172,0.611801095094967,0.103753537951544,0.0732445578197883,0.0518249269023935,0.139661633796726,0.150032994151704,0.0928255208795101,0.13007927820226,0.225466709291266,0.614381177860396,0.129994300257758,0.318628332528335,0.312019372829716,0.213249803935925,0.175181103718587,0.222127853602004,0.173213703817593
"91",8,7,7,7,7,7,0,0,0,7,0,0,0,0,7,0,0,0,0.137595810073714,0.32260478176489,0.3800913648773,0.198409540478925,0.141613790266349,0.193466464216567,0.229295384713302,0.124053688386857,0.0801691507131262,0.338327951350649,0.0790660581060561,0.0774801637434686,0.11879280967753,0.077478627249328,0.116173508515652,0.229295384713302,0.124053688386857,0.0801691507131262,0.19229009584857,0.413934233713569,0.208583630764855,0.31135764159191,0.173827903051747,0.222118407800668,0.364959881682417,0.215847932505163,0.110128148282599
"92",10,7,7,0,7,0,0,0,0,7,6,0,0,7,0,7,0,0,0.575439298713994,0.181049758785464,0.169720011973115,0.21500563520667,0.35353071053563,0.170797543131211,0.1577012038956,0.101899081168046,0.111295376899277,0.653178126737127,0.0655390275454523,0.190721404080324,0.21500563520667,0.080358930844054,0.170797543131211,0.1577012038956,0.101899081168046,0.111295376899277,0.110147165195615,0.479854727037472,0.53981527118313,0.308751861791081,0.169417877920831,0.30405247217629,0.0765921178891718,0.113862328238708,0.157184164284713
"93",2,7,7,7,0,7,0,0,0,1,7,7,7,0,0,0,0,0,0.374788298459996,0.447231280085946,0.353821664111777,0.194073620750276,0.330780317104987,0.2565411896874,0.152447325484279,0.139889711841231,0.105357712877373,0.346888455676234,0.27470813718896,0.144669010988631,0.0930627775414615,0.330780317104987,0.0783384875861091,0.152447325484279,0.139889711841231,0.105357712877373,0.47636093022545,0.278843648228197,0.219559298586399,0.0976647775429723,0.301392775609668,0.273885579776641,0.17432818623469,0.203591082456253,0.176157605169288
"94",9,7,7,7,7,0,0,0,0,3,7,2,7,7,7,0,0,0,0.817264060665975,0.6724251385043,0.334314073417396,0.195140200554529,0.215512410804475,0.267475416232034,0.138841021624485,0.14586328725883,0.133389423802255,0.486822130233382,0.29659371386137,0.096760790805257,0.130740430251096,0.0633561402255996,0.267475416232034,0.138841021624485,0.14586328725883,0.133389423802255,1.09108104714187,0.359067357096122,0.275241569699445,0.127845589971803,0.093728789018557,0.109542433219988,0.151032637878205,0.2421510630598,0.171971237266254
"95",1,5,7,0,0,0,0,0,0,7,10,7,0,0,0,0,0,0,0.759915971675744,0.909775076072891,0.410959559838355,0.190838257097523,0.170758200147441,0.182050518705764,0.126719515116679,0.124260274846322,0.0828437647963807,0.551602946847425,0.530475687136909,0.195340749102954,0.190838257097523,0.170758200147441,0.182050518705764,0.126719515116679,0.124260274846322,0.0828437647963807,0.423676932348641,0.588323885031033,0.122139833688574,0.386001080284172,0.237772473572264,0.289405256046954,0.196889954980629,0.188820585699163,0.107038686555406
"96",10,7,7,7,0,7,0,0,0,10,6,0,7,0,0,0,0,0,2.95544941412383,1.36003539014978,0.134866965331092,0.182913250771302,0.230569554007656,0.256857027896299,0.217965321565304,0.186493095131126,0.091102806601457,0.280075984786234,0.270771322216753,0.127100410488934,0.103767270957032,0.230569554007656,0.0603258623038417,0.217965321565304,0.186493095131126,0.091102806601457,0.237920261486292,0.409638548478421,0.545825908994335,0.122651776808997,0.311914554194683,0.452420553055716,0.289152459728895,0.32760040475573,0.113156570047763
"97",6,0,7,7,7,0,0,0,0,1,0,5,7,7,0,0,0,0,1.33922510525232,0.268598160506246,0.470856942830712,0.2420670446456,0.151283504025909,0.271261870706446,0.175998386527428,0.196866976932123,0.130206738558415,0.652770423986784,0.268598160506246,0.135334159690881,0.086154558146155,0.0941002801995122,0.271261870706446,0.175998386527428,0.196866976932123,0.130206738558415,0.843090962375673,0.518600082224774,0.537850642403119,0.106324936925965,0.13260598933719,0.389128273107397,0.166639531652625,0.214947201827133,0.213142029230021
"98",10,6,7,7,7,7,0,0,0,1,2,7,0,0,0,0,0,0,1.24778947538648,0.317710770885938,0.289129413864179,0.29686475532358,0.234979351079577,0.137870427185387,0.123707615213035,0.137060892210145,0.102362143071905,0.260883212517289,0.480401694447227,0.514065147709373,0.123212741772947,0.124236068497496,0.031313903313408,0.123707615213035,0.137060892210145,0.102362143071905,0.741649473341679,0.656181927053126,0.290186886021531,0.274961436329674,0.323771447816253,0.163817099361867,0.255548480194657,0.188942207601651,0.195578149152332
"99",10,1,7,7,7,0,0,0,0,3,2,7,0,0,0,0,0,0,0.391828326020607,0.506524557132139,0.289173816576951,0.245254491497534,0.1913740538686,0.260458490992127,0.110725579431183,0.0969194970803583,0.0918524978786994,0.264127962035344,0.389097371271747,0.0663577250398462,0.101020997308478,0.104490183709253,0.260458490992127,0.110725579431183,0.0969194970803583,0.0918524978786994,0.334347158358766,0.354185675710505,0.0941414374797298,0.193496406646328,0.350136288406349,0.197237204574945,0.273785050319388,0.180422042541848,0.148690371399548
"100",5,9,0,7,7,7,0,0,0,2,0,0,0,0,7,0,0,0,0.995329327644144,0.351749584839085,0.273421949326669,0.255073260633798,0.139542386423179,0.167485090245591,0.143463291376836,0.100166803840892,0.128197110421808,0.213963686150246,0.399233145121128,0.273421949326669,0.119157381671572,0.0501545572683008,0.0631614452687696,0.143463291376836,0.100166803840892,0.128197110421808,1.37914618360647,1.18726825379442,0.475492649009063,0.346211957653969,0.312896396618825,0.159775956962682,0.263906953966608,0.162021235845474,0.169483093933297
