"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"75",16,16,9,12,10,13,13,13,13,16,16,10,3,11,13,13,13,13,16,16,5,6,11,0,0,0,0,16,16,2,5,6,0,0,0,0,0.356040505263885,0.388564518866075,0.497958577263999,0.238155558366665,0.217294542673334,0.115012167981363,0.133568286275023,0.125196098288454,0.103987697970443,0.347211748474996,0.430816655194916,0.435896319567986,0.435817320882471,0.23426165375786,0.0852955626696938,0.0429787292360533,0.0423735247767644,0.0520482428364446,0.347211748474996,0.430816655194916,0.139162991606962,0.346350885289807,0.292500103181073,0.0852955626696938,0.0429787487313016,0.0423735100033593,0.0520509428144872,0.347211748474996,0.430816655194916,0.355054507897211,0.278009660549435,0.292499119346787,0.115012167981363,0.133568286275023,0.125196098288454,0.103987697970443,0.347211748474996,0.430816655194916,0.453429202118615,0.257815857511769,0.203430357552466,0.115012167981363,0.133568286275023,0.125196098288454,0.103987697970443
"76",16,16,16,4,13,13,13,0,0,16,16,16,10,13,13,13,0,0,16,16,16,1,0,0,0,0,0,16,16,16,1,0,0,0,0,0,0.752089674867584,0.39206549516696,0.358882330481386,0.222683300499062,0.222679231416981,0.172243033611269,0.17422733334415,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.344126041363342,0.072963881066575,0.0467503721521534,0.0804990649681134,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.248419598013296,0.0729668189505217,0.0467503721521534,0.0804990649681134,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.331877495400105,0.222679231416981,0.172243033611269,0.17422733334415,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.331875976375441,0.222679231416981,0.172243033611269,0.17422733334415,0.134562036393433,0.0972804115121866
"77",16,16,10,2,13,13,13,13,0,16,16,4,4,13,13,13,13,0,16,16,9,4,11,0,0,0,0,16,16,16,2,0,0,0,0,0,0.58149764791013,0.729332094755253,0.408898284422367,0.246013071019921,0.222547602850003,0.156084270079707,0.177419752888453,0.155813136626798,0.102908708870586,0.370626772764121,0.470957946888416,0.203904671091366,0.357538507008226,0.0594514155288517,0.0530474829523742,0.0424878431510586,0.0432871813336726,0.102908708870586,0.370626772764121,0.470957946888416,0.288564010830174,0.457624754965428,0.0594514155288517,0.0530488796793663,0.0424876688073804,0.0432871813336726,0.102908708870586,0.370626772764121,0.470957946888416,0.413623497624009,0.459013815141994,0.238026622419503,0.156084270079707,0.177419752888453,0.155813136626798,0.102908708870586,0.370626772764121,0.470957946888416,0.467325025329829,0.35753851213657,0.222547602850003,0.156084270079707,0.177419752888453,0.155813136626798,0.102908708870586
"78",16,16,16,6,13,13,13,13,0,16,16,16,6,13,13,13,13,0,16,16,16,6,0,0,0,0,0,16,16,16,3,0,0,0,0,0,0.200615222334574,1.14514148951866,0.269344399032576,0.333997971053998,0.235664815095711,0.236007746985607,0.207101455498537,0.149339095709696,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.427799087977283,0.0930774074757818,0.180321008433689,0.0660758558040036,0.0329542197367798,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.427801559247217,0.0930211301645223,0.180321044457882,0.0660758515497697,0.0329544705995528,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.427799127878158,0.235664815095711,0.236007746985607,0.207101455498537,0.149339095709696,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.50420426619529,0.235664815095711,0.236007746985607,0.207101455498537,0.149339095709696,0.08656208276011
"79",16,16,14,9,13,13,13,0,0,16,16,8,13,13,13,13,0,0,16,16,8,5,0,0,0,0,0,16,16,5,5,0,0,0,0,0,0.37740781318893,0.57754110340997,0.705004936138816,0.473024475812181,0.210515932311944,0.133098907901568,0.14674109423623,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.540303414208437,0.366761215968206,0.0776294204239546,0.0555378151434061,0.0515449718739176,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.69278273151862,0.117936682538247,0.0777426168364169,0.0555378151434061,0.0515452201662497,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.69278027264953,0.415528640289776,0.210515932311944,0.133098907901568,0.14674109423623,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.306391671873574,0.415528639599374,0.210515932311944,0.133098907901568,0.14674109423623,0.11648844764797,0.0792408504073614
"80",16,14,11,11,13,13,13,0,0,16,2,8,13,13,13,13,0,0,16,11,12,12,0,0,0,0,0,16,5,6,5,0,0,0,0,0,0.238078276438818,0.300513948373618,0.17560891569076,0.407224972840782,0.116031774001195,0.0767466813868447,0.195962833907094,0.138442883342649,0.117635224091151,0.67026738147637,0.482189168073374,0.172574340772359,0.318455135725154,0.0392570314601235,0.0533830966611855,0.0363141597751514,0.138442883342649,0.117635224091151,0.67026738147637,0.32347401705417,0.297952613254785,0.170030526401653,0.0392533171750064,0.0533830954431636,0.0363138647496172,0.138442883342649,0.117635224091151,0.67026738147637,0.513106854705487,0.412521861612261,0.31980633998757,0.116031774001195,0.0767466813868447,0.195962833907094,0.138442883342649,0.117635224091151,0.67026738147637,0.457736792902953,0.164477924295349,0.286480779264651,0.116031774001195,0.0767466813868447,0.195962833907094,0.138442883342649,0.117635224091151
"81",16,16,8,2,9,13,13,0,13,16,16,7,11,5,13,13,0,13,16,16,5,6,10,0,0,0,0,16,16,5,5,5,0,0,0,0,0.347341949394501,0.611317680285064,0.212671784515598,0.157800288442328,0.16956900336154,0.130680405742327,0.0898905803543081,0.109975424793187,0.0897890240865227,0.308803646293705,0.588631883352622,0.548709538858152,0.333633661896992,0.257215814292114,0.0687596828171437,0.0347528855367698,0.109975424793187,0.04071415878117,0.308803646293705,0.588631883352622,0.43107775215146,0.337720930375583,0.260827795572366,0.0751265677836937,0.0347528855367698,0.109975424793187,0.04071415878117,0.308803646293705,0.588631883352622,0.287675418349321,0.25006547600159,0.253494361761616,0.130680405742327,0.0898905803543081,0.109975424793187,0.0897890240865227,0.308803646293705,0.588631883352622,0.287675418349321,0.209524613207199,0.260827752633835,0.130680405742327,0.0898905803543081,0.109975424793187,0.0897890240865227
"82",16,16,10,13,15,13,13,0,0,16,16,13,4,8,13,13,0,0,16,16,2,6,12,0,0,0,0,16,16,2,3,6,0,0,0,0,0.576475914138052,0.671643407083115,0.279190669233044,0.500571615903324,0.248906899445823,0.154074524338711,0.150795980654205,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.170016157676552,0.11555101176396,0.248622690919821,0.0602794903403739,0.0545268276686225,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.117070423884923,0.365627723076355,0.345684305085225,0.0602794903403739,0.0545268276686225,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.344462922551865,0.386741421325689,0.310933485522786,0.154074524338711,0.150795980654205,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.344462922551865,0.434597383406059,0.349755274103448,0.154074524338711,0.150795980654205,0.109516404212016,0.0804192447676557
"83",16,16,16,2,13,13,13,13,0,16,16,16,13,13,13,13,13,0,16,16,16,12,0,0,0,0,0,16,16,16,5,0,0,0,0,0,0.455913974534111,0.64867188816063,0.301613977139652,0.23313520008288,0.163334062099919,0.075994286802267,0.147264452868589,0.0888583554949273,0.0901768052993294,0.727121484557996,0.393926650639889,0.32975636310601,0.289155247462026,0.0658062010947659,0.0694757493284269,0.0502815164977291,0.0455598335104587,0.0901768052993294,0.727121484557996,0.393926650639889,0.32975636310601,0.0751375096854949,0.0658061355009837,0.0694757493284269,0.050281524225774,0.0455566066875042,0.0901768052993294,0.727121484557996,0.393926650639889,0.32975636310601,0.558745076487883,0.163334062099919,0.075994286802267,0.147264452868589,0.0888583554949273,0.0901768052993294,0.727121484557996,0.393926650639889,0.32975636310601,0.721658022071211,0.163334062099919,0.075994286802267,0.147264452868589,0.0888583554949273,0.0901768052993294
"84",16,16,1,13,13,13,13,13,13,16,16,10,13,13,13,13,13,13,16,16,1,0,0,0,0,0,0,16,16,1,0,0,0,0,0,0,0.795518285874893,0.564020592417876,0.242477087528699,0.252512824682678,0.248327171904558,0.178100639685379,0.113022834868851,0.146133257250647,0.0902626727147038,0.782418213322446,0.307272651796782,0.212831859502839,0.110154728525331,0.120035268809397,0.0636895741362967,0.0479255902358832,0.0503819555257164,0.0361156326710643,0.782418213322446,0.307272651796782,0.404893653990172,0.110154728525331,0.120035268809397,0.0636895750202814,0.0479247065650099,0.0503819245502321,0.0361156326710643,0.782418213322446,0.307272651796782,0.212831892409586,0.252512824682678,0.248327171904558,0.178100639685379,0.113022834868851,0.146133257250647,0.0902626727147038,0.782418213322446,0.307272651796782,0.21283443560924,0.252512824682678,0.248327171904558,0.178100639685379,0.113022834868851,0.146133257250647,0.0902626727147038
"85",16,16,16,16,5,13,13,13,0,16,16,16,16,13,13,13,13,0,16,16,16,16,6,0,0,0,0,16,16,16,16,6,0,0,0,0,0.698573482694372,0.360069713569856,0.223124000284415,0.218521774204295,0.266093610077972,0.158739789064343,0.155499603264185,0.0883748327168137,0.126379869327743,0.331173328859618,0.225170785269472,0.399967683034182,0.325474700082849,0.358609384058924,0.0685480263259042,0.0815269778035972,0.0359333030816936,0.126379869327743,0.331173328859618,0.225170785269472,0.399967683034182,0.325474700082849,0.0994703770672872,0.07952887900537,0.0815260732929146,0.0359335506691355,0.126379869327743,0.331173328859618,0.225170785269472,0.399967683034182,0.325474700082849,0.289444514950635,0.158739789064343,0.155499603264185,0.0883748327168137,0.126379869327743,0.331173328859618,0.225170785269472,0.399967683034182,0.325474700082849,0.289444497420135,0.158739789064343,0.155499603264185,0.0883748327168137,0.126379869327743
"86",16,16,16,9,6,13,13,0,0,16,16,16,13,13,13,13,0,0,16,16,16,5,12,0,0,0,0,16,16,16,5,6,0,0,0,0,0.680680724211292,0.48726123547176,0.401749904956949,0.159577294774705,0.315531730745634,0.190552243698325,0.261672586605012,0.222162239501882,0.117212407413542,0.798846604666456,0.231034806593354,0.285578433518505,0.234137920312377,0.246449417062351,0.0749262953216843,0.109926038423868,0.222162239501882,0.117212407413542,0.798846604666456,0.231034806593354,0.285578433518505,0.114291138130894,0.0864670852355659,0.0749262953216843,0.109926038423868,0.222162239501882,0.117212407413542,0.798846604666456,0.231034806593354,0.285578433518505,0.213096361168391,0.323217089750514,0.190552243698325,0.261672586605012,0.222162239501882,0.117212407413542,0.798846604666456,0.231034806593354,0.285578433518505,0.21309464002091,0.246449417062351,0.190552243698325,0.261672586605012,0.222162239501882,0.117212407413542
"87",16,16,1,11,13,13,13,0,0,16,16,16,13,13,13,13,0,0,16,16,16,11,0,0,0,0,0,16,16,16,1,0,0,0,0,0,0.947630345492329,0.588994304730755,0.243624194760491,0.287509548119911,0.22247840817545,0.199497899070162,0.11239077671091,0.0945062983449717,0.0599091712893773,0.297158102442623,0.23198531692081,0.396387942999818,0.465800283936974,0.111824266782792,0.0942127126627477,0.0564598162011833,0.0945062983449717,0.0599091712893773,0.297158102442623,0.23198531692081,0.289290624384593,0.153931826862284,0.111824266782792,0.0942134658873694,0.0564598162011833,0.0945062983449717,0.0599091712893773,0.297158102442623,0.23198531692081,0.289290624384593,0.465800283936974,0.22247840817545,0.199497899070162,0.11239077671091,0.0945062983449717,0.0599091712893773,0.297158102442623,0.23198531692081,0.289290624384593,0.483288738090081,0.22247840817545,0.199497899070162,0.11239077671091,0.0945062983449717,0.0599091712893773
"88",16,16,16,2,12,13,13,13,0,16,16,16,1,7,13,13,13,0,16,16,16,12,12,0,0,0,0,16,16,16,3,2,0,0,0,0,0.953276409866337,0.567573325943665,0.342055377406245,0.291268636112564,0.255764795085865,0.206658869318822,0.14473510180839,0.146069763700626,0.0948834158792375,0.228187859489861,0.613427709300716,0.285524947941927,0.442512362669768,0.34299026937438,0.0529745113445176,0.0460671948855073,0.0630055078843462,0.0948834158792375,0.228187859489861,0.613427709300716,0.285524947941927,0.378210388805159,0.432745735762861,0.052952313955218,0.0460665902340746,0.0630055078843462,0.0948834158792375,0.228187859489861,0.613427709300716,0.285524947941927,0.260432715362183,0.342983183097154,0.206658869318822,0.14473510180839,0.146069763700626,0.0948834158792375,0.228187859489861,0.613427709300716,0.285524947941927,0.28518838236272,0.386409594961097,0.206658869318822,0.14473510180839,0.146069763700626,0.0948834158792375
"89",16,16,16,6,5,13,13,13,0,16,16,16,12,13,13,13,13,0,16,16,16,9,10,0,0,0,0,16,16,16,6,5,0,0,0,0,0.583371898793964,0.371521247131794,0.362796405917674,0.303308013419785,0.19843103643823,0.15514352554318,0.216977310952033,0.0993667530737203,0.122490298938606,1.05871909190404,0.272406957171695,0.413366311586881,0.373034812114508,0.450869701584416,0.043901134384982,0.0449628186679849,0.0499311995360772,0.122490298938606,1.05871909190404,0.272406957171695,0.413366311586881,0.518438287090611,0.0589313389010739,0.0439011379244618,0.0449628186679849,0.0499359085104524,0.122490298938606,1.05871909190404,0.272406957171695,0.413366311586881,0.371428197382744,0.237989509487296,0.15514352554318,0.216977310952033,0.0993667530737203,0.122490298938606,1.05871909190404,0.272406957171695,0.413366311586881,0.373035227895791,0.451342045528372,0.15514352554318,0.216977310952033,0.0993667530737203,0.122490298938606
"90",16,16,6,3,13,13,0,13,0,16,16,2,4,13,13,0,13,0,16,16,5,6,11,0,0,0,0,16,16,2,6,5,0,0,0,0,0.444995335266452,0.630480888877804,0.230943415197893,0.403692618543101,0.218939591480007,0.166321402364748,0.180782742837578,0.116809917355378,0.156296846626767,0.411358935926044,0.463902003933923,0.358027264873936,0.270383276266662,0.0679584985353513,0.0655450876300506,0.180782742837578,0.0571761002338606,0.156296846626767,0.411358935926044,0.463902003933923,0.339176924778316,0.350437265229569,0.0679584985353513,0.0635754289757441,0.180782742837578,0.0571761002338606,0.156296846626767,0.411358935926044,0.463902003933923,1.11982872791559,0.293305216545711,0.318607873850723,0.166321402364748,0.180782742837578,0.116809917355378,0.156296846626767,0.411358935926044,0.463902003933923,0.339176660187111,0.293305213861538,0.282216597502224,0.166321402364748,0.180782742837578,0.116809917355378,0.156296846626767
"91",16,16,10,16,13,13,13,0,0,16,16,2,16,10,13,13,0,0,16,16,6,16,10,0,0,0,0,16,16,1,16,0,0,0,0,0,0.46907713699397,0.357252543075213,0.324557271924869,0.301639242399796,0.174837827334033,0.230088921856139,0.174649369566044,0.0893933564733441,0.0587861401361127,0.263012911962482,0.447823549967906,0.308504708727569,0.409334884101849,0.120301643187655,0.0954689575167995,0.0711755058084629,0.0893933564733441,0.0587861401361127,0.263012911962482,0.447823549967906,0.349307897857183,0.409334884101849,0.238632114403797,0.0954689616603341,0.0711755058084629,0.0893933564733441,0.0587861401361127,0.263012911962482,0.447823549967906,0.399934295243464,0.409334884101849,0.242139713135042,0.230088921856139,0.174649369566044,0.0893933564733441,0.0587861401361127,0.263012911962482,0.447823549967906,0.576291189141116,0.409334884101849,0.174837827334033,0.230088921856139,0.174649369566044,0.0893933564733441,0.0587861401361127
"92",16,16,16,13,13,13,13,13,0,16,16,16,1,13,13,13,13,0,16,16,16,10,0,0,0,0,0,16,16,16,3,0,0,0,0,0,0.080655681505971,0.248801583366021,0.109643463965303,0.283782854889452,0.179155998185235,0.388309295204306,0.22888400577821,0.197815501184737,0.0838424060800961,0.117202021396002,0.326554004495532,0.135828295455429,0.12836045057148,0.0569006823275171,0.145558459020345,0.0868680100997615,0.069019739188713,0.0838424060800961,0.117202021396002,0.326554004495532,0.135828295455429,0.461339958878622,0.0569006823275171,0.145558459020345,0.0868676048142474,0.069019739188713,0.0838424060800961,0.117202021396002,0.326554004495532,0.135828295455429,0.222419814323263,0.179155998185235,0.388309295204306,0.22888400577821,0.197815501184737,0.0838424060800961,0.117202021396002,0.326554004495532,0.135828295455429,0.359865041603219,0.179155998185235,0.388309295204306,0.22888400577821,0.197815501184737,0.0838424060800961
"93",16,16,16,4,12,13,13,13,13,16,16,16,3,13,13,13,13,13,16,16,16,7,10,0,0,0,0,16,16,16,1,0,0,0,0,0,1.43049791940479,0.519892331955712,0.223201821429792,0.250737272028869,0.201848261587372,0.183003147666551,0.185378164360143,0.125876327309476,0.149222822605386,1.33722600986336,0.491502788915325,0.29748011970929,0.299751408999839,0.229927123596634,0.0533300238456162,0.0707182251204383,0.0609330447703496,0.0617240382050611,1.33722600986336,0.491502788915325,0.29748011970929,0.400020577190227,0.0508131145947257,0.0671645264116237,0.070718219124443,0.0609330435021811,0.0617240382050611,1.33722600986336,0.491502788915325,0.29748011970929,0.328218782220088,0.182957403953555,0.183003147666551,0.185378164360143,0.125876327309476,0.149222822605386,1.33722600986336,0.491502788915325,0.29748011970929,0.261188675973647,0.201848261587372,0.183003147666551,0.185378164360143,0.125876327309476,0.149222822605386
"94",16,16,16,10,13,13,13,0,13,16,16,16,10,13,13,13,0,13,16,16,16,10,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0.349979131849399,0.494690952167089,0.291266033642023,0.47713106028456,0.227450130334267,0.259195286324333,0.162809856214795,0.157661051626992,0.0771738510686802,0.614812366196854,0.269057311847465,0.267427627853292,0.374843355732263,0.144762726766393,0.101205788535104,0.0325709028833659,0.157661051626992,0.0480811544217241,0.614812366196854,0.269057311847465,0.267427627853292,0.374842674717282,0.144762726766393,0.101205788535104,0.0325708592449162,0.157661051626992,0.0480810545924533,0.614812366196854,0.269057311847465,0.267427627853292,0.37483461055553,0.227450130334267,0.259195286324333,0.162809856214795,0.157661051626992,0.0771738510686802,0.614812366196854,0.269057311847465,0.267427627853292,0.47713106028456,0.227450130334267,0.259195286324333,0.162809856214795,0.157661051626992,0.0771738510686802
"95",16,16,1,13,13,13,13,13,0,16,16,5,10,13,13,13,13,0,16,16,5,10,0,0,0,0,0,16,16,3,0,0,0,0,0,0,0.319181998372406,0.294712564098383,0.250884623542277,0.211954615406819,0.28944204429752,0.103723169596963,0.120981549050728,0.190600701073779,0.114771845534209,0.291552202138556,0.30128062232301,0.374074975655758,0.0511367869232601,0.15185833747554,0.0704497871904252,0.0406102220468881,0.0601659172038824,0.114771845534209,0.291552202138556,0.30128062232301,0.256692050618395,0.188174299798506,0.15185833747554,0.0704511860512119,0.0406069490011386,0.0601675067716893,0.114771845534209,0.291552202138556,0.30128062232301,0.257569415945981,0.188174299798506,0.28944204429752,0.103723169596963,0.120981549050728,0.190600701073779,0.114771845534209,0.291552202138556,0.30128062232301,0.476853571354163,0.211954615406819,0.28944204429752,0.103723169596963,0.120981549050728,0.190600701073779,0.114771845534209
"96",16,16,15,10,10,13,13,0,0,16,16,9,13,13,13,13,0,0,16,16,3,2,2,0,0,0,0,16,16,1,6,6,0,0,0,0,0.247487311408373,0.201665326061726,0.192295436087916,0.333195631544222,0.314120337545357,0.267551954153002,0.184788974781242,0.0888259134881575,0.11834904556498,0.323346738961646,0.181381269533344,0.272555788241847,0.266372565498143,0.270804339158098,0.0541424191688287,0.0722326590423803,0.0888259134881575,0.11834904556498,0.323346738961646,0.181381269533344,0.245959381383694,0.10339361040261,0.0386133841758278,0.0541421562101096,0.0722339730807438,0.0888259134881575,0.11834904556498,0.323346738961646,0.181381269533344,0.448459651089142,0.279534216400914,0.392286511432765,0.267551954153002,0.184788974781242,0.0888259134881575,0.11834904556498,0.323346738961646,0.181381269533344,0.450528571611395,0.263496599953977,0.324330079348777,0.267551954153002,0.184788974781242,0.0888259134881575,0.11834904556498
"97",16,16,16,14,10,13,13,13,13,16,16,16,13,3,13,13,13,13,16,16,16,0,10,0,0,0,0,16,16,16,0,3,0,0,0,0,0.527543027527109,0.377493729325435,0.431601654369916,0.208037754805694,0.146149519638083,0.191764234487003,0.192593935740959,0.110940569067266,0.113352546524498,0.537945316801658,0.34386066781246,0.303686567791573,0.465272509924977,0.200786186644255,0.0825448601366833,0.143243945529965,0.0786490082172969,0.038837712926375,0.537945316801658,0.34386066781246,0.303686567791573,0.054770810474141,0.257219712131432,0.0825448601366833,0.143245777686111,0.0786490082172969,0.0561437636498381,0.537945316801658,0.34386066781246,0.303686567791573,0.208037754805694,0.20078617514742,0.191764234487003,0.192593935740959,0.110940569067266,0.113352546524498,0.537945316801658,0.34386066781246,0.303686567791573,0.208037754805694,0.257219712131432,0.191764234487003,0.192593935740959,0.110940569067266,0.113352546524498
"98",16,16,16,10,13,13,13,13,0,16,16,16,13,13,13,13,13,0,16,16,16,10,0,0,0,0,0,16,16,16,5,0,0,0,0,0,0.385696203285563,0.425267100206121,0.312021549469722,0.229369627029717,0.176378494063771,0.219077399656644,0.206510602795495,0.0957477989023965,0.0823146216203693,0.523281849388198,0.206651848012785,0.350477784537765,0.288501618976078,0.0264568986387435,0.0898536112017994,0.0876287848542542,0.042622136012337,0.0823146216203693,0.523281849388198,0.206651848012785,0.350477784537765,0.0756846053874762,0.0265285900742068,0.0898536112017994,0.0876287890990785,0.0426220258621459,0.0823146216203693,0.523281849388198,0.206651848012785,0.350477784537765,0.28850161389458,0.176378494063771,0.219077399656644,0.206510602795495,0.0957477989023965,0.0823146216203693,0.523281849388198,0.206651848012785,0.350477784537765,0.269705677507397,0.176378494063771,0.219077399656644,0.206510602795495,0.0957477989023965,0.0823146216203693
"99",16,16,11,16,13,13,13,13,0,16,16,5,16,13,13,13,13,0,16,16,5,16,0,0,0,0,0,16,16,4,16,0,0,0,0,0,0.289397538346658,0.344606403927428,0.411637458278701,0.208958808832506,0.211139836563523,0.114359080938665,0.143992812487363,0.113777761125878,0.104394537081906,0.361119778518196,0.362699007776128,0.538409928195259,0.294066081358398,0.048960120602312,0.0398383948464996,0.0785747849745116,0.0351758013332195,0.104394537081906,0.361119778518196,0.362699007776128,0.348873106796543,0.294066081358398,0.0509121516348928,0.0398383948464996,0.0785755154375355,0.0351732192395766,0.104394537081906,0.361119778518196,0.362699007776128,0.348873106796543,0.294066081358398,0.211139836563523,0.114359080938665,0.143992812487363,0.113777761125878,0.104394537081906,0.361119778518196,0.362699007776128,0.526923452314416,0.294066081358398,0.211139836563523,0.114359080938665,0.143992812487363,0.113777761125878,0.104394537081906
"100",16,16,16,11,9,13,13,0,0,16,16,16,4,10,13,13,0,0,16,16,16,6,9,0,0,0,0,16,16,16,2,0,0,0,0,0,0.752861870584033,0.569040636450537,0.247204263999173,0.18541599380811,0.202849425375714,0.18377533903667,0.211867950812392,0.171110311187505,0.115662820841674,0.502590672552812,0.359870921364704,0.342105781302241,0.32560201352583,0.319026564685682,0.0342538947619611,0.0567696922133096,0.171110311187505,0.115662820841674,0.502590672552812,0.359870921364704,0.342105781302241,0.37512053381626,0.242255993947344,0.0342540224510942,0.0567696922133096,0.171110311187505,0.115662820841674,0.502590672552812,0.359870921364704,0.342105781302241,0.241945479249807,0.319026564685682,0.18377533903667,0.211867950812392,0.171110311187505,0.115662820841674,0.502590672552812,0.359870921364704,0.342105781302241,0.251099320173096,0.202849425375714,0.18377533903667,0.211867950812392,0.171110311187505,0.115662820841674
